"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"874",558171,558171,672493,"Species","Tanystylum oedinotum","Loman, 1923",239626,1,1,"Arthropoda","Pantopoda","Ammotheidae","Tanystylum","Tanystylum oedinotum","Pycnogonida",NA,NA,NA,"Patagonian Shelf"
"875",558403,558403,517817,"Species","Terebratella dorsata","(Gmelin, 1791)",235661,90,3,"Brachiopoda","Terebratulida","Terebratellidae","Terebratella","Terebratella dorsata","Rhynchonellata",NA,NA,NA,"Patagonian Shelf"
"876",558461,558461,777276,"Species","Tetrachaelasma southwardi","Newman & Ross, 1971",292964,1,1,"Arthropoda","Sessilia","Pachylasmatidae","Tetrachaelasma","Tetrachaelasma southwardi",NA,NA,NA,NA,"Patagonian Shelf"
"877",558899,558899,519888,"Species","Timarete antarcticus","(Monro, 1930)",334941,1,1,"Annelida","Terebellida","Cirratulidae","Timarete","Timarete antarcticus","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"878",558942,558942,761638,"Species","Toledonia parelata","Dell, 1990",197478,3,1,"Mollusca","Cephalaspidea","Cylichnidae","Toledonia","Toledonia parelata","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"879",558972,558972,761659,"Species","Tonicia lebruni","Rochebrune, 1884",386333,4,3,"Mollusca","Chitonida","Chitonidae","Tonicia","Tonicia lebruni","Polyplacophora",NA,NA,NA,"Patagonian Shelf"
"880",559337,559337,415677,"Genus","Trochita","Schumacher, 1817",224253,2,1,"Mollusca","Littorinimorpha","Calyptraeidae","Trochita",NA,"Gastropoda",NA,NA,NA,"Patagonian Shelf"
"881",559441,559441,701218,"Species","Trophon plicatus","(Lightfoot, 1786)",197516,1,1,"Mollusca","Neogastropoda","Muricidae","Trophon","Trophon plicatus","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"882",559637,559637,523140,"Species","Tylobranchion speciosum","Herdman, 1886",173185,2,2,"Chordata","Aplousobranchia","Diazonidae","Tylobranchion","Tylobranchion speciosum","Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"883",559676,559676,523262,"Species","Typhlodaphne purissima","(Strebel, 1908)",197526,1,1,"Mollusca","Neogastropoda","Borsoniidae","Typhlodaphne","Typhlodaphne purissima","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"884",559712,559712,523328,"Species","Typosyllis prolixa","(Ehlers, 1901)",174873,1,1,"Annelida","Phyllodocida","Syllidae","Typosyllis","Typosyllis prolixa","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"885",560001,560001,524443,"Species","Vargula subantarctica","Kornicker, 1975",291441,2,1,"Arthropoda","Myodocopida","Cypridinidae","Vargula","Vargula subantarctica","Ostracoda",NA,NA,NA,"Patagonian Shelf"
"886",560192,560192,769758,"Genus","Voluta","Chardez, 1972",136787,2,1,"Cercozoa","Filosa incertae sedis",NA,"Voluta",NA,NA,NA,NA,NA,"Patagonian Shelf"
"887",560453,560453,775059,"Species","Zeuxoides ohlini","(Stebbing, 1914)",247729,1,1,"Arthropoda","Tanaidacea","Tanaididae","Zeuxoides","Zeuxoides ohlini","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"888",561868,561868,778008,"Genus","Appendicularia","Fol, 1874",103357,1,1,"Chordata","Copelata","Fritillariidae","Appendicularia",NA,"Appendicularia",NA,NA,NA,"Patagonian Shelf"
"889",564501,564501,574805,"Species","Alcyonium sollasi","Wright & Studer, 1889",287383,6,4,"Cnidaria","Alcyonacea","Alcyoniidae","Alcyonium","Alcyonium sollasi","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"890",565694,565694,632747,"Species","Henricia diffidens","(Koehler, 1923)",172739,1,1,"Echinodermata","Spinulosida","Echinasteridae","Henricia","Henricia diffidens","Asteroidea",NA,NA,NA,"Patagonian Shelf"
"891",565921,565921,462417,"Species","Leptychaster kerguelensis","E.A. Smith, 1876",152501,2,1,"Echinodermata","Paxillosida","Astropectinidae","Leptychaster","Leptychaster kerguelensis","Asteroidea",NA,NA,NA,"Patagonian Shelf"
"892",566513,566513,482102,"Species","Ophiomastus meridionalis","(Lyman, 1879)",243736,1,1,"Echinodermata","Ophiurida","Ophiuridae","Ophiomastus","Ophiomastus meridionalis","Ophiuroidea",NA,NA,NA,"Patagonian Shelf"
"893",567283,567283,760134,"Species","Sterechinus agassizii","Mortensen, 1910",174951,17,4,"Echinodermata","Camarodonta","Echinidae","Sterechinus","Sterechinus agassizii","Echinoidea",NA,NA,NA,"Patagonian Shelf"
"894",567944,567944,772074,"Species","Tedania (Tedaniopsis) charcoti","Topsent, 1907",169595,4,3,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) charcoti","Demospongiae",NA,NA,NA,"Patagonian Shelf"
"895",572005,572005,497142,"Species","Potamilla antarctica","(Kinberg, 1866)",174573,10,2,"Annelida","Sabellida","Sabellidae","Potamilla","Potamilla antarctica","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"896",572370,572370,778029,"Species","Campylonotus vagans","Spence Bate, 1888",366246,20,3,"Arthropoda","Decapoda","Campylonotidae","Campylonotus","Campylonotus vagans","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"897",572924,572924,523953,"Species","Urechis chilensis","(Müller M., 1852)",266875,2,2,"Annelida","Echiuroidea","Urechidae","Urechis","Urechis chilensis","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"898",574805,574805,737630,"Genus","Alcyonium","Linnaeus, 1758",125284,3,2,"Cnidaria","Alcyonacea","Alcyoniidae","Alcyonium",NA,"Anthozoa",NA,NA,NA,"Patagonian Shelf"
"899",582540,582540,408874,"Species","Axinulus croulinensis","(Jeffreys, 1847)",234161,1,1,"Mollusca","Lucinoida","Thyasiridae","Axinulus","Axinulus croulinensis","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"900",586823,586823,769701,"Genus","Apseudomorpha","Miller, 1940",246895,1,1,"Arthropoda","Tanaidacea","Metapseudidae","Apseudomorpha",NA,"Malacostraca",NA,NA,NA,"Patagonian Shelf"
"901",588764,588764,777192,"Species","Zearaja chilensis","(Guichenot, 1848)",315953,152,1,"Chordata","Rajiformes","Rajidae","Zearaja","Zearaja chilensis","Elasmobranchii",TRUE,"VU",NA,"Patagonian Shelf"
"902",592376,592376,778513,"Species","Peltarion spinulosum","(White, 1843)",366243,131,2,"Arthropoda","Decapoda","Trichopeltariidae","Peltarion","Peltarion spinulosum","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"903",594541,594541,409508,"Species","Bangia fuscopurpurea","(Dillwyn) Lyngbye, 1819",157261,1,1,"Rhodophyta","Bangiales","Bangiaceae","Bangia","Bangia fuscopurpurea","Bangiophyceae",NA,NA,NA,"Patagonian Shelf"
"904",596723,596723,396607,"Species","Achelia assimilis","(Haswell, 1885)",240271,13,1,"Arthropoda","Pantopoda","Ammotheidae","Achelia","Achelia assimilis","Pycnogonida",NA,NA,NA,"Patagonian Shelf"
"905",596730,596730,737151,"Species","Achiropsetta tricholepis","Norman, 1930",234676,3,2,"Chordata","Pleuronectiformes","Achiropsettidae","Achiropsetta","Achiropsetta tricholepis","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"906",598083,598083,532590,"Species","Aforia goniodes","(Watson, 1881)",432905,1,1,"Mollusca","Neogastropoda","Cochlespiridae","Aforia","Aforia goniodes","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"907",598236,598236,598231,"Species","Aglaophamus lyrochaeta","(Fauvel, 1902)",332898,2,1,"Annelida","Phyllodocida","Nephtyidae","Aglaophamus","Aglaophamus lyrochaeta","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"908",598554,598554,399317,"Species","Alcyonidium australe","d'Hondt & Moyano, 1979",470644,4,3,"Bryozoa","Ctenostomatida","Alcyonidiidae","Alcyonidium","Alcyonidium australe","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"909",598561,598561,399317,"Species","Alcyonidium scolecoideum","Porter & Hayward, 2004",468239,1,1,"Bryozoa","Ctenostomatida","Alcyonidiidae","Alcyonidium","Alcyonidium scolecoideum","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"910",598564,598564,574805,"Species","Alcyonium antarcticum","Wright & Studer, 1889",231819,1,1,"Cnidaria","Alcyonacea","Alcyoniidae","Alcyonium","Alcyonium antarcticum","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"911",598618,598618,737659,"Species","Alepocephalus australis","Barnard, 1923",217603,1,1,"Chordata","Osmeriformes","Alepocephalidae","Alepocephalus","Alepocephalus australis","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"912",599594,599594,737935,"Species","Ampelisca composita","Schellenberg, 1931",237087,3,2,"Arthropoda","Amphipoda","Ampeliscidae","Ampelisca","Ampelisca composita","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"913",599614,599614,737935,"Species","Ampelisca gracilicauda","Schellenberg, 1931",237547,6,1,"Arthropoda","Amphipoda","Ampeliscidae","Ampelisca","Ampelisca gracilicauda","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"914",599661,599661,737935,"Species","Ampelisca statenensis","K.H. Barnard, 1932",237359,4,3,"Arthropoda","Amphipoda","Ampeliscidae","Ampelisca","Ampelisca statenensis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"915",600013,600013,738082,"Species","Amphissa acuminata","(Smith, 1915)",511358,1,1,"Mollusca","Neogastropoda","Columbellidae","Amphissa","Amphissa acuminata","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"916",600016,600016,738082,"Species","Amphissa cancellata","(Castellanos, 1979)",511360,1,1,"Mollusca","Neogastropoda","Columbellidae","Amphissa","Amphissa cancellata","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"917",600606,600606,402313,"Species","Anaitides multiseriata","Rioja, 1941",129455,2,1,"Annelida","Phyllodocida","Phyllodocidae","Anaitides","Anaitides multiseriata","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"918",600690,600690,402464,"Species","Anatoma conica","(d'Orbigny, 1841)",493008,1,1,"Mollusca",NA,"Anatomidae","Anatoma","Anatoma conica","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"919",600945,600945,767472,"Species","Andaniotes linearis","K.H. Barnard, 1932",236961,1,1,"Arthropoda","Amphipoda","Stegocephalidae","Andaniotes","Andaniotes linearis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"920",601177,601177,816758,"Species","Anomacme smithi","Strebel, 1905",490699,3,2,"Mollusca","Neogastropoda","Buccinidae","Anomacme","Anomacme smithi","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"921",601264,601264,837794,"Species","Anoplostoma viviparum","(Bastian, 1865)",121763,3,2,"Nematoda","Enoplida","Anoplostomatidae","Anoplostoma","Anoplostoma viviparum","Enoplea",NA,NA,NA,"Patagonian Shelf"
"922",601666,601666,738508,"Species","Antistreptus magellanicus","Dall, 1902",490731,2,2,"Mollusca","Neogastropoda","Buccinidae","Antistreptus","Antistreptus magellanicus","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"923",601789,601789,742089,"Genus","Aphelochaeta","Blake, 1991",129240,1,1,"Annelida","Terebellida","Cirratulidae","Aphelochaeta",NA,"Polychaeta",NA,NA,NA,"Patagonian Shelf"
"924",601994,601994,776169,"Species","Aplochiton zebra","Jenyns, 1842",279655,1,1,"Chordata","Osmeriformes","Galaxiidae","Aplochiton","Aplochiton zebra","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"925",602136,602136,774575,"Species","Apohyale hirtipalma","(Dana, 1852)",237496,2,1,"Arthropoda","Amphipoda","Hyalidae","Apohyale","Apohyale hirtipalma","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"926",602150,602150,404981,"Species","Aponema papillatum","Pastor de Ward, 1980",584244,10,3,"Nematoda","Desmodorida","Microlaimidae","Aponema","Aponema papillatum","Chromadorea",NA,NA,NA,"Patagonian Shelf"
"927",603051,603051,772292,"Species","Artemidactis victrix","Stephenson, 1918",173118,1,1,"Cnidaria","Actiniaria","Sagartiidae","Artemidactis","Artemidactis victrix","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"928",603318,603318,772282,"Species","Aspidostoma giganteum","(Busk, 1854)",172940,10,4,"Bryozoa","Cheilostomatida","Aspidostomatidae","Aspidostoma","Aspidostoma giganteum","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"929",603778,603778,772252,"Species","Astrotoma agassizii","Lyman, 1875",173167,6,3,"Echinodermata","Euryalida","Gorgonocephalidae","Astrotoma","Astrotoma agassizii","Ophiuroidea",NA,NA,NA,"Patagonian Shelf"
"930",603854,603854,739220,"Species","Ataxocerithium pullum","(Philippi, 1845)",606303,5,2,"Mollusca",NA,"Cerithiidae","Ataxocerithium","Ataxocerithium pullum","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"931",603948,603948,820429,"Species","Athyonidium chilensis","(Semper, 1868)",848271,1,1,"Echinodermata","Dendrochirotida","Cucumariidae","Athyonidium","Athyonidium chilensis","Holothuroidea",NA,NA,NA,"Patagonian Shelf"
"932",604053,604053,772540,"Species","Atyloella dentata","K.H. Barnard, 1932",237239,2,2,"Arthropoda","Amphipoda","Pontogeneiidae","Atyloella","Atyloella dentata","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"933",604054,604054,772540,"Species","Atyloella magellanica","(Stebbing, 1888)",237470,1,1,"Arthropoda","Amphipoda","Pontogeneiidae","Atyloella","Atyloella magellanica","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"934",604062,604062,835698,"Genus","Atylus","Leach, 1815",101497,1,1,"Arthropoda","Amphipoda","Atylidae","Atylus",NA,"Malacostraca",NA,NA,NA,"Patagonian Shelf"
"935",604091,604091,604062,"Species","Atylus villosus","Bate, 1862",237463,1,1,"Arthropoda","Amphipoda","Atylidae","Atylus","Atylus villosus","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"936",604455,604455,776220,"Species","Austrolycus depressiceps","Regan, 1913",279843,5,3,"Chordata","Perciformes","Zoarcidae","Austrolycus","Austrolycus depressiceps","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"937",604471,604471,820443,"Species","Austropandalus grayi","(Cunningham, 1871)",515419,1,1,"Arthropoda","Decapoda","Pandalidae","Austropandalus","Austropandalus grayi","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"938",604479,604479,774640,"Species","Austroregia regis","(Stebbing, 1914)",237254,3,1,"Arthropoda","Amphipoda","Gammarellidae","Austroregia","Austroregia regis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"939",604823,604823,409257,"Species","Balanophyllia malouinensis","Squires, 1961",173038,10,3,"Cnidaria","Scleractinia","Dendrophylliidae","Balanophyllia","Balanophyllia malouinensis","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"940",605550,605550,856078,"Species","Bathelia candida","Moseley, 1881",512137,2,2,"Cnidaria","Scleractinia","Oculinidae","Bathelia","Bathelia candida","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"941",605568,605568,739619,"Species","Bathophilus vaillanti","(Zugmayer, 1911)",127333,1,1,"Chordata","Stomiiformes","Stomiidae","Bathophilus","Bathophilus vaillanti","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"942",606208,606208,695973,"Species","Benthodesmus simonyi","(Steindachner, 1891)",127087,1,1,"Chordata","Perciformes","Trichiuridae","Benthodesmus","Benthodesmus simonyi","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"943",606354,606354,768089,"Species","Bicrisia edwardsiana","(d'Orbigny, 1841)",470749,1,1,"Bryozoa","Cyclostomatida","Crisiidae","Bicrisia","Bicrisia edwardsiana","Stenolaemata",NA,NA,NA,"Patagonian Shelf"
"944",606492,606492,739912,"Species","Bircenna fulva","Chilton, 1884",236945,2,2,"Arthropoda","Amphipoda","Eophliantidae","Bircenna","Bircenna fulva","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"945",607548,607548,607570,"Genus","Bugula","Oken, 1815",110839,4,2,"Bryozoa","Cheilostomatida","Bugulidae","Bugula",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"946",608521,608521,696147,"Species","Calliostoma copperingeri","E.A. Smith, 1880",NA,1,1,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma copperingeri","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"947",608592,608592,696147,"Species","Calliostoma modestulum","Strebel, 1908",532529,5,2,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma modestulum","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"948",608594,608594,696147,"Species","Calliostoma nudum","(Philippi, 1845)",532534,3,2,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma nudum","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"949",608812,608812,415237,"Species","Callochiton puniceus","(Gould, 1846)",385907,17,4,"Mollusca","Chitonida","Callochitonidae","Callochiton","Callochiton puniceus","Polyplacophora",NA,NA,NA,"Patagonian Shelf"
"950",608813,608813,415237,"Species","Callochiton steinenii","(Pfeffer, 1886)",385909,1,1,"Mollusca","Chitonida","Callochitonidae","Callochiton","Callochiton steinenii","Polyplacophora",NA,NA,NA,"Patagonian Shelf"
"951",609086,609086,415681,"Species","Calyptronema maxweberi","(de Man, 1922)",122076,6,1,"Nematoda","Enoplida","Enchelidiidae","Calyptronema","Calyptronema maxweberi","Enoplea",NA,NA,NA,"Patagonian Shelf"
"952",609652,609652,416445,"Species","Caprella penantis","Leach, 1814",101846,5,3,"Arthropoda","Amphipoda","Caprellidae","Caprella","Caprella penantis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"953",609954,609954,740936,"Species","Carditopsis flabellum","(Reeve, 1843)",532555,2,1,"Mollusca","Carditoida","Condylocardiidae","Carditopsis","Carditopsis flabellum","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"954",610694,610694,418039,"Genus","Cellaria","Ellis & Solander, 1786",110869,1,1,"Bryozoa","Cheilostomatida","Cellariidae","Cellaria",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"955",611515,611515,611511,"Species","Cerodrillia patagonica","(d'Orbigny)",NA,2,1,"Mollusca","Neogastropoda","Drilliidae","Cerodrillia","Cerodrillia patagonica","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"956",612109,612109,420383,"Species","Chartella notialis","Hayward & Winston, 1994",469789,2,2,"Bryozoa","Cheilostomatida","Flustridae","Chartella","Chartella notialis","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"957",612680,612680,696464,"Genus","Chiridota","Eschscholtz, 1829",123438,3,1,"Echinodermata","Apodida","Chiridotidae","Chiridota",NA,"Holothuroidea",NA,NA,NA,"Patagonian Shelf"
"958",612936,612936,804082,"Species","Chlamys (Zygochlamys) lischkei","(Dunker, 1850)",233511,1,1,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys (Zygochlamys) lischkei","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"959",613144,613144,774607,"Species","Chono angustiarum","Clark & Barnard, 1987",237426,1,1,"Arthropoda","Amphipoda","Zobrachoidae","Chono","Chono angustiarum","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"960",613189,613189,772537,"Species","Chosroes incisus","Stebbing, 1888",237345,9,3,"Arthropoda","Amphipoda","Sanchoidae","Chosroes","Chosroes incisus","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"961",613475,613475,422528,"Species","Cibicides refulgens","de Montfort, 1808",112877,10,1,"Foraminifera","Rotaliida","Cibicididae","Cibicides","Cibicides refulgens","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"962",615409,615409,701305,"Genus","Compsomyax","Stewart, 1930",492504,2,1,"Mollusca","Veneroida","Veneridae","Compsomyax",NA,"Bivalvia",NA,NA,NA,"Patagonian Shelf"
"963",616102,616102,1030751,"Subclass","Copepoda","Milne Edwards, 1840",1080,14,2,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,"Patagonian Shelf"
"964",616409,616409,426896,"Species","Corethron pennatum","(Grunow) Ostenfeld, 1909",341496,1,1,"Ochrophyta","Corethrales","Corethraceae","Corethron","Corethron pennatum","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"965",616477,616477,779351,"Species","Coronium acanthodes","(Watson, 1882)",399128,1,1,"Mollusca","Neogastropoda","Muricidae","Coronium","Coronium acanthodes","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"966",616863,616863,427540,"Species","Coscinodiscus gigas","Ehrenberg, 1841",179605,3,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus gigas","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"967",617179,617179,757410,"Genus","Cottunculus","Collett, 1875",126167,2,1,"Chordata","Scorpaeniformes","Psychrolutidae","Cottunculus",NA,"Actinopteri",NA,NA,NA,"Patagonian Shelf"
"968",617374,617374,743127,"Species","Crassinella marplatensis","de Castellanos, 1970",505078,1,1,"Mollusca","Carditoida","Crassatellidae","Crassinella","Crassinella marplatensis","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"969",617671,617671,428706,"Species","Cribrostomoides sphaeriloculus","(Cushman, 1910)",736527,1,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Cribrostomoides","Cribrostomoides sphaeriloculus","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"970",618320,618320,774613,"Species","Curidia magellanica","Coleman & Barnard, 1991",236975,1,1,"Arthropoda","Amphipoda","Ochlesidae","Curidia","Curidia magellanica","Malacostraca",NA,NA,NA,"Patagonian Shelf"
