"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"454",627515,627515,772509,"Species","Fuegiphoxus fuegiensis","(Schellenberg, 1931)",237456,6,2,"Arthropoda","Amphipoda","Phoxocephalidae","Fuegiphoxus","Fuegiphoxus fuegiensis","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"455",628693,628693,446161,"Species","Genypterus blacodes","(Forster, 1801)",278702,4587,5,"Chordata","Ophidiiformes","Ophidiidae","Genypterus","Genypterus blacodes","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"456",631902,631902,451580,"Species","Harengula jaguana","Poey, 1865",277551,1,1,"Chordata","Clupeiformes","Clupeidae","Harengula","Harengula jaguana","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"457",632249,632249,774415,"Species","Helcogrammoides cunninghami","(Smitt, 1898)",279353,14,4,"Chordata","Perciformes","Tripterygiidae","Helcogrammoides","Helcogrammoides cunninghami","Actinopteri",TRUE,"LC",NA,"North Patagonian Gulfs"
"458",632747,632747,437058,"Genus","Henricia","Gray, 1840",123276,1,1,"Echinodermata","Spinulosida","Echinasteridae","Henricia",NA,"Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"459",634212,634212,455124,"Species","Hopperia patagonica","Pastor de Ward, 2004",388964,12,1,"Nematoda","Araeolaimida","Comesomatidae","Hopperia","Hopperia patagonica","Chromadorea",NA,NA,NA,"North Patagonian Gulfs"
"460",634255,634255,774606,"Species","Huarpe escofeti","Barnard & Clark, 1982",237269,1,1,"Arthropoda","Amphipoda","Urohaustoriidae","Huarpe","Huarpe escofeti","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"461",635831,635831,772293,"Species","Isosicyonis alba","(Studer, 1879)",173128,3,3,"Cnidaria","Actiniaria","Actiniidae","Isosicyonis","Isosicyonis alba","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"462",636413,636413,777661,"Genus","Kinbergonuphis","Fauchald, 1982",173767,1,1,"Annelida","Eunicida","Onuphidae","Kinbergonuphis",NA,"Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"463",637829,637829,460953,"Species","Lembos argentinensis","Alonso de Pina, 1992",237319,2,1,"Arthropoda","Amphipoda","Aoridae","Lembos","Lembos argentinensis","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"464",638204,638204,461597,"Species","Lepophidium brevibarbe","(Cuvier, 1829)",275619,2,1,"Chordata","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium brevibarbe","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"465",638766,638766,793393,"Species","Leucippa pentagona","H. Milne Edwards, 1834",441460,2,2,"Arthropoda","Decapoda","Epialtidae","Leucippa","Leucippa pentagona","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"466",639031,639031,793536,"Species","Libidoclaea granaria","H. Milne Edwards & Lucas, 1842",441591,5908,1,"Arthropoda","Decapoda","Epialtidae","Libidoclaea","Libidoclaea granaria","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"467",639413,639413,463510,"Genus","Limnoria","Leach, 1814",118420,1,1,"Arthropoda","Isopoda","Limnoriidae","Limnoria",NA,"Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"468",639528,639528,750004,"Species","Linucula pisum","(G. B. Sowerby I, 1833)",818937,2,1,"Mollusca","Nuculida","Nuculidae","Linucula","Linucula pisum","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"469",641406,641406,750506,"Species","Macoma uruguayensis","(E. A. Smith, 1885)",533003,2,1,"Mollusca","Cardiida","Tellinidae","Macoma","Macoma uruguayensis","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"470",641675,641675,750584,"Species","Macroscapha opaca","Maddocks, 1990",391425,1,1,"Arthropoda","Podocopida","Macrocyprididae","Macroscapha","Macroscapha opaca","Ostracoda",NA,NA,NA,"North Patagonian Gulfs"
"471",642007,642007,768716,"Species","Malacobdella arrokeana","Ivanov, Bigatti, Penchaszadeh & Norenburg, 2002",387865,1,1,"Nemertea","Monostilifera","Malacobdellidae","Malacobdella","Malacobdella arrokeana","Enopla",NA,NA,NA,"North Patagonian Gulfs"
"472",642094,642094,467672,"Species","Malletia cumingii","(Hanley, 1860)",506215,2,1,"Mollusca","Nuculanoida","Malletiidae","Malletia","Malletia cumingii","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"473",642838,642838,642835,"Species","Mayerella magellanica","McCain & Gray, 1971",237416,2,1,"Arthropoda","Amphipoda","Caprellidae","Mayerella","Mayerella magellanica","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"474",643823,643823,470228,"Species","Metachromadora zaixsi","Pastor de Ward, 2004",388965,14,1,"Nematoda","Desmodorida","Desmodoridae","Metachromadora","Metachromadora zaixsi","Chromadorea",NA,NA,NA,"North Patagonian Gulfs"
"475",644038,644038,751634,"Species","Metharpinia iado","Alonso de Pina, 2003",237532,2,2,"Arthropoda","Amphipoda","Phoxocephalidae","Metharpinia","Metharpinia iado","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"476",644518,644518,774623,"Species","Microphoxus cornutus","(Schellenberg, 1931)",237405,8,2,"Arthropoda","Amphipoda","Phoxocephalidae","Microphoxus","Microphoxus cornutus","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"477",645116,645116,698748,"Species","Mitrella rubra","(Martens, 1881)",511551,1,1,"Mollusca","Neogastropoda","Columbellidae","Mitrella","Mitrella rubra","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"478",645882,645882,698814,"Species","Mugil curema","Valenciennes, 1836",159416,1,1,"Chordata","Perciformes","Mugilidae","Mugil","Mugil curema","Actinopteri",TRUE,"LC",NA,"North Patagonian Gulfs"
"479",646028,646028,698828,"Species","Munida gregaria","(Fabricius, 1793)",392346,1,1,"Arthropoda","Decapoda","Munididae","Munida","Munida gregaria","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"480",646802,646802,474364,"Species","Myliobatis goodei","Garman, 1885",271487,106,2,"Chordata","Myliobatiformes","Myliobatidae","Myliobatis","Myliobatis goodei","Elasmobranchii",TRUE,"DD",NA,"North Patagonian Gulfs"
"481",647070,647070,752512,"Genus","Myxine","Linnaeus, 1758",101166,5,1,"Chordata","Myxiniformes","Myxinidae","Myxine",NA,"Myxini",NA,NA,NA,"North Patagonian Gulfs"
"482",649657,649657,740848,"Genus","Notomastus","M. Sars, 1851",129220,1,1,"Annelida",NA,"Capitellidae","Notomastus",NA,"Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"483",649720,649720,773431,"Species","Notorynchus cepedianus","(Péron, 1807)",217628,104,2,"Chordata","Hexanchiformes","Hexanchidae","Notorynchus","Notorynchus cepedianus","Elasmobranchii",TRUE,"DD",NA,"North Patagonian Gulfs"
"484",650068,650068,779041,"Species","Nuttallochiton mirandus","(Thiele, 1906)",386365,1,1,"Mollusca","Chitonida","Mopaliidae","Nuttallochiton","Nuttallochiton mirandus","Polyplacophora",NA,NA,NA,"North Patagonian Gulfs"
"485",650435,650435,753562,"Species","Odontesthes smitti","(Lahille, 1929)",NA,20,3,"Chordata","Atheriniformes","Atherinopsidae","Odontesthes","Odontesthes smitti","Actinopterygii",NA,NA,NA,"North Patagonian Gulfs"
"486",650449,650449,753575,"Species","Odontocymbiola magellanica","(Gmelin, 1791)",384729,12,2,"Mollusca","Neogastropoda","Volutidae","Odontocymbiola","Odontocymbiola magellanica","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"487",651009,651009,699207,"Species","Olivella tehuelcha","(Duclos, 1835)",448256,2,1,"Mollusca","Neogastropoda","Olivellidae","Olivella","Olivella tehuelcha","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"488",653070,653070,699461,"Species","Pagurus comptus","White, 1847",411845,1,1,"Arthropoda","Decapoda","Paguridae","Pagurus","Pagurus comptus","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"489",654047,654047,821585,"Species","Paralarimus patagonicus","Fowler & Bean, 1923",NA,2,1,"Chordata","Perciformes","Sciaenidae","Paralarimus","Paralarimus patagonicus","Actinopterygii",NA,NA,NA,"North Patagonian Gulfs"
"490",654093,654093,754659,"Genus","Paralichthys","Girard, 1858",158823,1087,2,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys",NA,"Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"491",654297,654297,774629,"Species","Paramonoculopsis acuta","Alonso de Pina, 1997",237565,2,1,"Arthropoda","Amphipoda","Oedicerotidae","Paramonoculopsis","Paramonoculopsis acuta","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"492",654961,654961,487814,"Species","Pareuthria plumbea","(Philippi, 1844)",491220,6,2,"Mollusca","Neogastropoda","Buccinidae","Pareuthria","Pareuthria plumbea","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"493",656004,656004,489263,"Species","Pentamera chiloensis","(Ludwig, 1887)",529595,2,1,"Echinodermata","Dendrochirotida","Phyllophoridae","Pentamera","Pentamera chiloensis","Holothuroidea",NA,NA,NA,"North Patagonian Gulfs"
"494",656376,656376,699648,"Species","Periploma compressa","d'Orbigny, 1847",506863,2,1,"Mollusca",NA,"Periplomatidae","Periploma","Periploma compressa","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"495",656873,656873,490657,"Species","Phalacrocorax atriceps","King, 1828",225759,28,1,"Chordata","Pelecaniformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax atriceps","Aves",TRUE,"LC",NA,"North Patagonian Gulfs"
"496",657495,657495,552694,"Species","Photinula coerulescens","(King, 1832)",533296,1,1,"Mollusca",NA,"Calliostomatidae","Photinula","Photinula coerulescens","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"497",657586,657586,772508,"Species","Phoxorgia sinuata","(K.H. Barnard, 1932)",237209,1,1,"Arthropoda","Amphipoda","Phoxocephalidae","Phoxorgia","Phoxorgia sinuata","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"498",658184,658184,492687,"Species","Pinnixa brevipollex","Rathbun, 1898",445029,1,1,"Arthropoda","Decapoda","Pinnotheridae","Pinnixa","Pinnixa brevipollex","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"499",658409,658409,699794,"Species","Pitar rostratus","(Koch, 1844)",NA,2,1,"Mollusca","Veneroida","Veneridae","Pitar","Pitar rostratus","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"500",659090,659090,770531,"Genus","Pleurocapsa","Thuret, 1885",146582,3,1,"Cyanobacteria","Chroococcales","Hydrococcaceae","Pleurocapsa",NA,"Cyanophyceae",NA,NA,NA,"North Patagonian Gulfs"
"501",660459,660459,496641,"Species","Porichthys porosissimus","(Cuvier, 1829)",275662,3,2,"Chordata","Batrachoidiformes","Batrachoididae","Porichthys","Porichthys porosissimus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"502",660999,660999,497466,"Species","Prionace glauca","(Linnaeus, 1758)",105801,44,2,"Chordata","Carcharhiniformes","Carcharhinidae","Prionace","Prionace glauca","Elasmobranchii",TRUE,"NT",NA,"North Patagonian Gulfs"
"503",661608,661608,756999,"Species","Protanaissus macrotrichos","Sieg",NA,1,1,"Arthropoda","Tanaidacea","Nototanaidae","Protanaissus","Protanaissus macrotrichos","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"504",661879,661879,700045,"Species","Prunum martini","(Petit de la Saussaye, 1853)",473969,1,1,"Mollusca","Neogastropoda","Marginellidae","Prunum","Prunum martini","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"505",662293,662293,554421,"Subspecies","Pseudocnus dubiosus leonina","(Semper)",174059,2,1,"Echinodermata","Dendrochirotida","Cucumariidae","Pseudocnus","Pseudocnus dubiosus","Holothuroidea",NA,NA,NA,"North Patagonian Gulfs"
"506",662659,662659,774655,"Species","Pseudoprotomima hedgpethi","McCain & Gray, 1971",237311,4,1,"Arthropoda","Amphipoda","Caprellidae","Pseudoprotomima","Pseudoprotomima hedgpethi","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"507",663405,663405,757530,"Species","Puelche orensanzi","Barnard & Clark, 1982",237515,1,1,"Arthropoda","Amphipoda","Phoxocephalopsidae","Puelche","Puelche orensanzi","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"508",663415,663415,501467,"Species","Puffinus gravis","(O'Reilly, 1818)",137201,37,3,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus gravis","Aves",NA,NA,NA,"North Patagonian Gulfs"
"509",663416,663416,501467,"Species","Puffinus griseus","(Gmelin, 1789)",137202,21,2,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus griseus","Aves",NA,NA,NA,"North Patagonian Gulfs"
"510",664852,664852,503656,"Species","Rhinoclavis sinensis","(Gmelin, 1791)",215119,1,1,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Rhinoclavis","Rhinoclavis sinensis","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"511",665029,665029,776034,"Species","Rhodelinda gardineri","Gohar, 1940",290987,1,1,"Cnidaria","Alcyonacea","Clavulariidae","Rhodelinda","Rhodelinda gardineri","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"512",665587,665587,1042334,"Genus","Rossia","Owen, 1834",138481,1,1,"Mollusca","Sepiida","Sepiolidae","Rossia",NA,"Cephalopoda",NA,NA,NA,"North Patagonian Gulfs"
"513",665723,665723,821937,"Species","Sabatiera flecha","Pastor de Ward, C.T., 2003",229859,14,1,"Nematoda","Monhysterida","Comesomatidae","Sabatiera","Sabatiera flecha","Adenophorea",NA,NA,NA,"North Patagonian Gulfs"
"514",665726,665726,821937,"Species","Sabatiera sanjosensis","Pastor de Ward, C.T., 2003",229860,9,1,"Nematoda","Monhysterida","Comesomatidae","Sabatiera","Sabatiera sanjosensis","Adenophorea",NA,NA,NA,"North Patagonian Gulfs"
"515",666236,666236,506000,"Species","Sarda sarda","(Bloch, 1793)",127021,2,1,"Chordata","Perciformes","Scombridae","Sarda","Sarda sarda","Actinopteri",TRUE,"LC",NA,"North Patagonian Gulfs"
"516",667377,667377,507935,"Species","Scomber japonicus","Houttuyn, 1782",127022,24,2,"Chordata","Perciformes","Scombridae","Scomber","Scomber japonicus","Actinopteri",TRUE,"LC",NA,"North Patagonian Gulfs"
"517",669408,669408,511658,"Species","Sphacelaria rigidula","Kützing, 1843",145902,1,1,"Ochrophyta","Sphacelariales","Sphacelariaceae","Sphacelaria","Sphacelaria rigidula","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"518",670052,670052,768966,"Species","Sprattus fuegensis","(Jenyns, 1842)",272281,2,2,"Chordata","Clupeiformes","Clupeidae","Sprattus","Sprattus fuegensis","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"519",670077,670077,670065,"Genus","Squalus","Linnaeus, 1758",105782,40,1,"Chordata","Squaliformes","Squalidae","Squalus",NA,"Elasmobranchii",NA,NA,NA,"North Patagonian Gulfs"
"520",671736,671736,515419,"Species","Syllis golfovonensis","Hartmann-Schroder, 1962",238215,1,1,"Annelida","Phyllodocida","Syllidae","Syllis","Syllis golfovonensis","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"521",671861,671861,515723,"Species","Symplectoscyphus flexilis","(Hartlaub, 1901)",285655,1,1,"Cnidaria","Leptothecata","Sertulariidae","Symplectoscyphus","Symplectoscyphus flexilis","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"522",671862,671862,515723,"Species","Symplectoscyphus glacialis","(Jäderholm, 1904)",174538,1,1,"Cnidaria","Leptothecata","Sertulariidae","Symplectoscyphus","Symplectoscyphus glacialis","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"523",673019,673019,673017,"Species","Temora discaudata","Giesbrecht, 1889",220898,1,1,"Arthropoda","Calanoida","Temoridae","Temora","Temora discaudata",NA,NA,NA,NA,"North Patagonian Gulfs"
"524",673072,673072,517570,"Species","Tentorium semisuberites","(Schmidt, 1870)",134224,2,2,"Porifera","Polymastiida","Polymastiidae","Tentorium","Tentorium semisuberites","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"525",673622,673622,771692,"Species","Thalassarche melanophris","(Temminck, 1828)",343995,7,3,"Chordata","Procellariiformes","Diomedeidae","Thalassarche","Thalassarche melanophris","Aves",TRUE,"NT",NA,"North Patagonian Gulfs"
"526",674421,674421,761598,"Genus","Tipula","Linnaeus, 1758",151017,1,1,"Arthropoda","Diptera","Tipulidae","Tipula",NA,"Insecta",NA,NA,NA,"North Patagonian Gulfs"
"527",674739,674739,520492,"Species","Trachinotus carolinus","(Linnaeus, 1766)",159652,3,1,"Chordata","Perciformes","Carangidae","Trachinotus","Trachinotus carolinus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"528",675017,675017,416205,"Genus","Tricellaria","Fleming, 1828",110868,1,1,"Bryozoa","Cheilostomatida","Candidae","Tricellaria",NA,"Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"529",675875,675875,701218,"Species","Trophon geversianus","(Pallas, 1774)",197512,13,2,"Mollusca","Neogastropoda","Muricidae","Trophon","Trophon geversianus","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"530",676056,676056,767455,"Species","Tryphosites chevreuxi","Stebbing, 1914",237697,1,1,"Arthropoda","Amphipoda","Lysianassidae","Tryphosites","Tryphosites chevreuxi","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"531",677092,677092,677088,"Species","Urothoe falcata","Schellenberg, 1931",237341,1,1,"Arthropoda","Amphipoda","Urothoidae","Urothoe","Urothoe falcata","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"532",677145,677145,774322,"Species","Urticinopsis antarctica","(Verrill, 1922)",231822,2,2,"Cnidaria","Actiniaria","Actiniidae","Urticinopsis","Urticinopsis antarctica","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"533",677806,677806,774628,"Species","Victorhensenoides arntzi","Rauschert, 1996",237389,2,1,"Arthropoda","Amphipoda","Cyproideidae","Victorhensenoides","Victorhensenoides arntzi","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"534",679156,679156,437149,"Species","Echinogammarus obtusatus","(Dahl, 1938)",148595,1,1,"Arthropoda","Amphipoda","Gammaridae","Echinogammarus","Echinogammarus obtusatus","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"535",679190,679190,443227,"Species","Fabricia stellaris","(Müller, 1774)",130913,1,1,"Annelida","Sabellida",NA,"Fabricia","Fabricia stellaris","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"536",679404,679404,643354,"Species","Melita palmata","(Montagu, 1804)",102843,2,1,"Arthropoda","Amphipoda","Melitidae","Melita","Melita palmata","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"537",680000,680000,398552,"Species","Aequipecten tehuelchus","(d'Orbigny, 1842)",394229,5,1,"Mollusca","Pectinoida","Pectinidae","Aequipecten","Aequipecten tehuelchus","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"538",680002,680002,398561,"Species","Aequorea forskalea","Péron & Lesueur, 1810",117270,3,1,"Cnidaria","Leptothecata","Aequoreidae","Aequorea","Aequorea forskalea","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"539",682563,682563,772596,"Species","Diplodontias singularis","(Müller & Troschel, 1843)",177915,1,1,"Echinodermata","Valvatida","Odontasteridae","Diplodontias","Diplodontias singularis","Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"540",696147,696147,781876,"Genus","Calliostoma","Swainson, 1840",138584,1,1,"Mollusca",NA,"Calliostomatidae","Calliostoma",NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"541",696478,696478,779019,"Family","Chitonidae","Rafinesque, 1815",64,1,1,"Mollusca","Chitonida","Chitonidae",NA,NA,"Polyplacophora",NA,NA,NA,"North Patagonian Gulfs"
"542",696485,696485,421413,"Species","Chlamys munda","(Reeve, 1853)",NA,1,1,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys munda","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"543",696751,696751,696739,"Species","Corbula patagonica","d'Orbigny, 1845",505845,2,1,"Mollusca","Myoida","Corbulidae","Corbula","Corbula patagonica","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"544",696891,696891,761684,"Genus","Cyclostremiscus","Pilsbry & Olsson, 1945",160249,2,1,"Mollusca","Littorinimorpha","Tornidae","Cyclostremiscus",NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"545",697443,697443,745818,"Family","Eunicidae","Berthold, 1827",966,5,1,"Annelida","Eunicida","Eunicidae",NA,NA,"Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"546",697593,697593,752044,"Class","Gastropoda","Cuvier, 1795",101,4,1,"Mollusca",NA,NA,NA,NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"547",698362,698362,464712,"Genus","Loligo","Lamarck, 1798",138139,7395,1,"Mollusca","Myopsida","Loliginidae","Loligo",NA,"Cephalopoda",NA,NA,NA,"North Patagonian Gulfs"
"548",698555,698555,803115,"Genus","Marginella","Lamarck, 1799",138166,1,1,"Mollusca","Neogastropoda","Marginellidae","Marginella",NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
